Timestamp,TestType,Threads,ResponseTime
50,2024-10-04 12:42:17,Concurrent,50,11.02
50,2024-10-04 12:42:17,Concurrent,50,11.42
50,2024-10-04 12:42:17,Concurrent,50,11.08
50,2024-10-04 12:42:17,Concurrent,50,10.87
50,2024-10-04 12:42:17,Concurrent,50,11.24
50,2024-10-04 12:42:17,Concurrent,50,10.78
50,2024-10-04 12:42:17,Concurrent,50,10.64
50,2024-10-04 12:42:17,Concurrent,50,10.62
50,2024-10-04 12:42:17,Concurrent,50,10.73
50,2024-10-04 12:42:17,Concurrent,50,10.90
50,2024-10-04 12:42:17,Concurrent,50,10.54
50,2024-10-04 12:42:17,Concurrent,50,10.54
50,2024-10-04 12:42:17,Concurrent,50,10.64
50,2024-10-04 12:42:17,Concurrent,50,10.79
50,2024-10-04 12:42:17,Concurrent,50,10.56
50,2024-10-04 12:42:17,Concurrent,50,10.73
50,2024-10-04 12:42:17,Concurrent,50,10.77
50,2024-10-04 12:42:17,Concurrent,50,10.87
50,2024-10-04 12:42:17,Concurrent,50,10.81
50,2024-10-04 12:42:17,Concurrent,50,10.98
50,2024-10-04 12:42:17,Concurrent,50,10.88
50,2024-10-04 12:42:17,Concurrent,50,11.01
50,2024-10-04 12:42:17,Concurrent,50,10.89
50,2024-10-04 12:42:17,Concurrent,50,11.09
50,2024-10-04 12:42:17,Concurrent,50,10.95
50,2024-10-04 12:42:17,Concurrent,50,10.94
50,2024-10-04 12:42:17,Concurrent,50,11.00
50,2024-10-04 12:42:17,Concurrent,50,11.20
50,2024-10-04 12:42:17,Concurrent,50,11.25
50,2024-10-04 12:42:17,Concurrent,50,11.12
50,2024-10-04 12:42:17,Concurrent,50,11.22
50,2024-10-04 12:42:17,Concurrent,50,11.18
50,2024-10-04 12:42:17,Concurrent,50,11.15
50,2024-10-04 12:42:17,Concurrent,50,11.17
50,2024-10-04 12:42:17,Concurrent,50,11.39
50,2024-10-04 12:42:17,Concurrent,50,11.41
50,2024-10-04 12:42:17,Concurrent,50,11.30
50,2024-10-04 12:42:17,Concurrent,50,11.27
50,2024-10-04 12:42:17,Concurrent,50,11.28
50,2024-10-04 12:42:17,Concurrent,50,11.24
50,2024-10-04 12:42:17,Concurrent,50,11.23
5,2024-10-04 12:42:18,Concurrent,5,2.19
5,2024-10-04 12:42:18,Concurrent,5,2.24
5,2024-10-04 12:42:18,Concurrent,5,2.33
5,2024-10-04 12:42:18,Concurrent,5,2.20
5,2024-10-04 12:42:18,Concurrent,5,2.60
5,2024-10-04 12:42:18,Concurrent,5,0.78
5,2024-10-04 12:42:18,Concurrent,5,0.88
5,2024-10-04 12:42:18,Concurrent,5,1.05
5,2024-10-04 12:42:18,Concurrent,5,0.66
5,2024-10-04 12:42:18,Concurrent,5,0.81
5,2024-10-04 12:42:18,Concurrent,5,0.48
5,2024-10-04 12:42:18,Concurrent,5,0.67
5,2024-10-04 12:42:18,Concurrent,5,0.63
5,2024-10-04 12:42:18,Concurrent,5,0.85
5,2024-10-04 12:42:18,Concurrent,5,0.70
5,2024-10-04 12:42:18,Concurrent,5,1.25
5,2024-10-04 12:42:18,Concurrent,5,0.64
5,2024-10-04 12:42:18,Concurrent,5,0.59
5,2024-10-04 12:42:18,Concurrent,5,1.55
5,2024-10-04 12:42:18,Concurrent,5,1.23
5,2024-10-04 12:42:18,Concurrent,5,0.88
5,2024-10-04 12:42:18,Concurrent,5,0.78
5,2024-10-04 12:42:18,Concurrent,5,0.93
5,2024-10-04 12:42:18,Concurrent,5,0.79
5,2024-10-04 12:42:18,Concurrent,5,0.71
5,2024-10-04 12:42:18,Concurrent,5,0.69
5,2024-10-04 12:42:18,Concurrent,5,0.67
5,2024-10-04 12:42:18,Concurrent,5,0.86
5,2024-10-04 12:42:18,Concurrent,5,0.62
5,2024-10-04 12:42:18,Concurrent,5,0.66
5,2024-10-04 12:42:18,Concurrent,5,0.49
5,2024-10-04 12:42:18,Concurrent,5,0.89
5,2024-10-04 12:42:18,Concurrent,5,0.48
5,2024-10-04 12:42:18,Concurrent,5,0.60
5,2024-10-04 12:42:18,Concurrent,5,0.62
5,2024-10-04 12:42:18,Concurrent,5,0.65
5,2024-10-04 12:42:18,Concurrent,5,0.65
5,2024-10-04 12:42:18,Concurrent,5,0.95
5,2024-10-04 12:42:18,Concurrent,5,1.03
5,2024-10-04 12:42:18,Concurrent,5,0.66
5,2024-10-04 12:42:18,Concurrent,5,0.64
5,2024-10-04 12:42:18,Concurrent,5,1.25
5,2024-10-04 12:42:18,Concurrent,5,1.00
5,2024-10-04 12:42:18,Concurrent,5,0.88
5,2024-10-04 12:42:18,Concurrent,5,1.06
5,2024-10-04 12:42:18,Concurrent,5,1.11
5,2024-10-04 12:42:18,Concurrent,5,0.93
5,2024-10-04 12:42:18,Concurrent,5,1.03
5,2024-10-04 12:42:18,Concurrent,5,0.85
5,2024-10-04 12:42:18,Concurrent,5,1.09
10,2024-10-04 12:42:18,Concurrent,10,0.83
10,2024-10-04 12:42:18,Concurrent,10,1.10
10,2024-10-04 12:42:18,Concurrent,10,1.35
10,2024-10-04 12:42:18,Concurrent,10,1.87
10,2024-10-04 12:42:18,Concurrent,10,2.34
10,2024-10-04 12:42:18,Concurrent,10,2.64
10,2024-10-04 12:42:18,Concurrent,10,3.49
10,2024-10-04 12:42:18,Concurrent,10,4.45
10,2024-10-04 12:42:18,Concurrent,10,4.75
10,2024-10-04 12:42:18,Concurrent,10,5.14
10,2024-10-04 12:42:18,Concurrent,10,5.14
10,2024-10-04 12:42:18,Concurrent,10,5.01
10,2024-10-04 12:42:18,Concurrent,10,5.11
10,2024-10-04 12:42:18,Concurrent,10,4.02
10,2024-10-04 12:42:18,Concurrent,10,2.61
10,2024-10-04 12:42:18,Concurrent,10,1.75
10,2024-10-04 12:42:18,Concurrent,10,1.67
10,2024-10-04 12:42:18,Concurrent,10,2.01
10,2024-10-04 12:42:18,Concurrent,10,1.73
10,2024-10-04 12:42:18,Concurrent,10,0.95
10,2024-10-04 12:42:18,Concurrent,10,2.12
10,2024-10-04 12:42:18,Concurrent,10,1.17
10,2024-10-04 12:42:18,Concurrent,10,1.05
10,2024-10-04 12:42:18,Concurrent,10,0.58
10,2024-10-04 12:42:18,Concurrent,10,1.16
10,2024-10-04 12:42:18,Concurrent,10,5.06
10,2024-10-04 12:42:18,Concurrent,10,1.52
10,2024-10-04 12:42:18,Concurrent,10,5.55
10,2024-10-04 12:42:18,Concurrent,10,0.97
10,2024-10-04 12:42:18,Concurrent,10,1.05
10,2024-10-04 12:42:18,Concurrent,10,0.70
10,2024-10-04 12:42:18,Concurrent,10,0.56
10,2024-10-04 12:42:18,Concurrent,10,0.50
10,2024-10-04 12:42:18,Concurrent,10,0.68
10,2024-10-04 12:42:18,Concurrent,10,1.04
10,2024-10-04 12:42:18,Concurrent,10,0.54
10,2024-10-04 12:42:18,Concurrent,10,0.64
10,2024-10-04 12:42:18,Concurrent,10,0.74
10,2024-10-04 12:42:18,Concurrent,10,0.61
10,2024-10-04 12:42:18,Concurrent,10,0.80
10,2024-10-04 12:42:18,Concurrent,10,0.84
10,2024-10-04 12:42:18,Concurrent,10,0.72
10,2024-10-04 12:42:18,Concurrent,10,0.94
10,2024-10-04 12:42:18,Concurrent,10,0.91
10,2024-10-04 12:42:18,Concurrent,10,1.22
10,2024-10-04 12:42:18,Concurrent,10,0.97
10,2024-10-04 12:42:18,Concurrent,10,1.35
10,2024-10-04 12:42:18,Concurrent,10,1.15
10,2024-10-04 12:42:18,Concurrent,10,1.25
10,2024-10-04 12:42:18,Concurrent,10,1.20
10,2024-10-04 12:42:18,Concurrent,10,0.90
10,2024-10-04 12:42:18,Concurrent,10,0.46
10,2024-10-04 12:42:18,Concurrent,10,0.92
10,2024-10-04 12:42:18,Concurrent,10,0.79
10,2024-10-04 12:42:18,Concurrent,10,0.77
10,2024-10-04 12:42:18,Concurrent,10,0.73
10,2024-10-04 12:42:18,Concurrent,10,0.73
10,2024-10-04 12:42:18,Concurrent,10,0.66
10,2024-10-04 12:42:18,Concurrent,10,0.47
10,2024-10-04 12:42:18,Concurrent,10,0.82
10,2024-10-04 12:42:18,Concurrent,10,0.72
10,2024-10-04 12:42:18,Concurrent,10,0.68
10,2024-10-04 12:42:18,Concurrent,10,0.89
10,2024-10-04 12:42:18,Concurrent,10,0.54
10,2024-10-04 12:42:18,Concurrent,10,1.38
10,2024-10-04 12:42:18,Concurrent,10,1.46
10,2024-10-04 12:42:18,Concurrent,10,1.41
10,2024-10-04 12:42:18,Concurrent,10,1.01
10,2024-10-04 12:42:18,Concurrent,10,0.87
10,2024-10-04 12:42:18,Concurrent,10,0.59
10,2024-10-04 12:42:18,Concurrent,10,0.87
10,2024-10-04 12:42:18,Concurrent,10,0.65
10,2024-10-04 12:42:18,Concurrent,10,1.01
10,2024-10-04 12:42:18,Concurrent,10,0.70
10,2024-10-04 12:42:18,Concurrent,10,1.30
10,2024-10-04 12:42:18,Concurrent,10,0.92
10,2024-10-04 12:42:18,Concurrent,10,0.58
10,2024-10-04 12:42:18,Concurrent,10,0.79
10,2024-10-04 12:42:18,Concurrent,10,0.85
10,2024-10-04 12:42:18,Concurrent,10,0.70
10,2024-10-04 12:42:18,Concurrent,10,0.73
10,2024-10-04 12:42:18,Concurrent,10,0.50
10,2024-10-04 12:42:18,Concurrent,10,0.73
10,2024-10-04 12:42:18,Concurrent,10,0.63
10,2024-10-04 12:42:18,Concurrent,10,0.58
10,2024-10-04 12:42:18,Concurrent,10,0.71
10,2024-10-04 12:42:18,Concurrent,10,0.54
10,2024-10-04 12:42:18,Concurrent,10,0.65
10,2024-10-04 12:42:18,Concurrent,10,0.77
10,2024-10-04 12:42:18,Concurrent,10,0.59
10,2024-10-04 12:42:18,Concurrent,10,0.83
10,2024-10-04 12:42:18,Concurrent,10,0.64
10,2024-10-04 12:42:18,Concurrent,10,1.27
10,2024-10-04 12:42:18,Concurrent,10,1.11
10,2024-10-04 12:42:18,Concurrent,10,1.10
10,2024-10-04 12:42:18,Concurrent,10,0.84
10,2024-10-04 12:42:18,Concurrent,10,0.58
10,2024-10-04 12:42:18,Concurrent,10,0.68
10,2024-10-04 12:42:18,Concurrent,10,0.86
10,2024-10-04 12:42:18,Concurrent,10,0.65
20,2024-10-04 12:42:18,Concurrent,20,1.68
20,2024-10-04 12:42:18,Concurrent,20,1.91
20,2024-10-04 12:42:18,Concurrent,20,2.29
20,2024-10-04 12:42:18,Concurrent,20,2.59
20,2024-10-04 12:42:18,Concurrent,20,3.06
20,2024-10-04 12:42:18,Concurrent,20,3.14
20,2024-10-04 12:42:18,Concurrent,20,2.85
20,2024-10-04 12:42:18,Concurrent,20,3.20
20,2024-10-04 12:42:18,Concurrent,20,4.10
20,2024-10-04 12:42:18,Concurrent,20,4.46
20,2024-10-04 12:42:18,Concurrent,20,4.99
20,2024-10-04 12:42:18,Concurrent,20,4.66
20,2024-10-04 12:42:18,Concurrent,20,4.67
20,2024-10-04 12:42:18,Concurrent,20,5.02
20,2024-10-04 12:42:18,Concurrent,20,4.89
20,2024-10-04 12:42:18,Concurrent,20,4.84
20,2024-10-04 12:42:18,Concurrent,20,5.47
20,2024-10-04 12:42:18,Concurrent,20,5.74
20,2024-10-04 12:42:18,Concurrent,20,6.25
20,2024-10-04 12:42:18,Concurrent,20,6.42
20,2024-10-04 12:42:18,Concurrent,20,4.65
20,2024-10-04 12:42:18,Concurrent,20,5.89
20,2024-10-04 12:42:18,Concurrent,20,5.48
20,2024-10-04 12:42:18,Concurrent,20,7.76
20,2024-10-04 12:42:18,Concurrent,20,5.36
20,2024-10-04 12:42:18,Concurrent,20,8.25
20,2024-10-04 12:42:18,Concurrent,20,4.99
20,2024-10-04 12:42:18,Concurrent,20,5.45
20,2024-10-04 12:42:18,Concurrent,20,6.01
20,2024-10-04 12:42:18,Concurrent,20,5.61
20,2024-10-04 12:42:18,Concurrent,20,4.52
20,2024-10-04 12:42:18,Concurrent,20,4.43
20,2024-10-04 12:42:18,Concurrent,20,3.21
20,2024-10-04 12:42:18,Concurrent,20,2.09
20,2024-10-04 12:42:18,Concurrent,20,2.96
20,2024-10-04 12:42:18,Concurrent,20,2.84
20,2024-10-04 12:42:18,Concurrent,20,3.08
20,2024-10-04 12:42:18,Concurrent,20,2.64
20,2024-10-04 12:42:18,Concurrent,20,2.61
20,2024-10-04 12:42:18,Concurrent,20,2.06
20,2024-10-04 12:42:18,Concurrent,20,2.19
20,2024-10-04 12:42:18,Concurrent,20,2.08
20,2024-10-04 12:42:18,Concurrent,20,2.05
20,2024-10-04 12:42:18,Concurrent,20,1.56
20,2024-10-04 12:42:18,Concurrent,20,2.29
20,2024-10-04 12:42:18,Concurrent,20,1.49
20,2024-10-04 12:42:18,Concurrent,20,1.60
20,2024-10-04 12:42:18,Concurrent,20,1.22
20,2024-10-04 12:42:18,Concurrent,20,1.88
20,2024-10-04 12:42:18,Concurrent,20,1.10
20,2024-10-04 12:42:18,Concurrent,20,1.14
20,2024-10-04 12:42:18,Concurrent,20,0.79
20,2024-10-04 12:42:18,Concurrent,20,0.56
20,2024-10-04 12:42:18,Concurrent,20,0.64
20,2024-10-04 12:42:18,Concurrent,20,0.87
20,2024-10-04 12:42:18,Concurrent,20,0.85
20,2024-10-04 12:42:18,Concurrent,20,0.86
20,2024-10-04 12:42:18,Concurrent,20,0.57
20,2024-10-04 12:42:18,Concurrent,20,1.06
20,2024-10-04 12:42:18,Concurrent,20,0.85
20,2024-10-04 12:42:18,Concurrent,20,1.05
20,2024-10-04 12:42:18,Concurrent,20,1.16
20,2024-10-04 12:42:18,Concurrent,20,0.87
20,2024-10-04 12:42:18,Concurrent,20,0.61
20,2024-10-04 12:42:18,Concurrent,20,0.57
20,2024-10-04 12:42:18,Concurrent,20,0.97
20,2024-10-04 12:42:18,Concurrent,20,0.92
20,2024-10-04 12:42:18,Concurrent,20,1.37
20,2024-10-04 12:42:18,Concurrent,20,0.75
20,2024-10-04 12:42:18,Concurrent,20,0.64
20,2024-10-04 12:42:18,Concurrent,20,0.79
20,2024-10-04 12:42:18,Concurrent,20,0.52
20,2024-10-04 12:42:18,Concurrent,20,0.75
20,2024-10-04 12:42:18,Concurrent,20,0.63
20,2024-10-04 12:42:18,Concurrent,20,0.59
20,2024-10-04 12:42:18,Concurrent,20,0.99
20,2024-10-04 12:42:18,Concurrent,20,0.86
20,2024-10-04 12:42:18,Concurrent,20,3.21
20,2024-10-04 12:42:18,Concurrent,20,2.67
20,2024-10-04 12:42:18,Concurrent,20,2.68
20,2024-10-04 12:42:18,Concurrent,20,1.37
20,2024-10-04 12:42:18,Concurrent,20,1.43
20,2024-10-04 12:42:18,Concurrent,20,0.74
20,2024-10-04 12:42:18,Concurrent,20,0.48
20,2024-10-04 12:42:18,Concurrent,20,0.61
20,2024-10-04 12:42:18,Concurrent,20,0.57
20,2024-10-04 12:42:18,Concurrent,20,0.67
20,2024-10-04 12:42:18,Concurrent,20,0.97
20,2024-10-04 12:42:18,Concurrent,20,0.67
20,2024-10-04 12:42:18,Concurrent,20,0.63
20,2024-10-04 12:42:18,Concurrent,20,0.61
20,2024-10-04 12:42:18,Concurrent,20,0.91
20,2024-10-04 12:42:18,Concurrent,20,0.74
20,2024-10-04 12:42:18,Concurrent,20,0.80
20,2024-10-04 12:42:18,Concurrent,20,0.78
20,2024-10-04 12:42:18,Concurrent,20,1.08
20,2024-10-04 12:42:18,Concurrent,20,0.79
20,2024-10-04 12:42:18,Concurrent,20,0.69
20,2024-10-04 12:42:18,Concurrent,20,0.58
20,2024-10-04 12:42:18,Concurrent,20,0.96
20,2024-10-04 12:42:18,Concurrent,20,1.44
20,2024-10-04 12:42:18,Concurrent,20,1.38
20,2024-10-04 12:42:18,Concurrent,20,1.31
20,2024-10-04 12:42:18,Concurrent,20,0.71
20,2024-10-04 12:42:18,Concurrent,20,0.82
20,2024-10-04 12:42:18,Concurrent,20,0.97
20,2024-10-04 12:42:18,Concurrent,20,0.86
20,2024-10-04 12:42:18,Concurrent,20,0.81
20,2024-10-04 12:42:18,Concurrent,20,0.90
20,2024-10-04 12:42:18,Concurrent,20,0.92
20,2024-10-04 12:42:18,Concurrent,20,1.23
20,2024-10-04 12:42:18,Concurrent,20,0.87
20,2024-10-04 12:42:18,Concurrent,20,0.98
20,2024-10-04 12:42:18,Concurrent,20,0.74
20,2024-10-04 12:42:18,Concurrent,20,0.63
20,2024-10-04 12:42:18,Concurrent,20,0.55
20,2024-10-04 12:42:18,Concurrent,20,0.50
20,2024-10-04 12:42:18,Concurrent,20,0.93
20,2024-10-04 12:42:18,Concurrent,20,0.68
20,2024-10-04 12:42:18,Concurrent,20,1.05
20,2024-10-04 12:42:18,Concurrent,20,1.46
20,2024-10-04 12:42:18,Concurrent,20,1.59
20,2024-10-04 12:42:18,Concurrent,20,2.62
20,2024-10-04 12:42:18,Concurrent,20,2.08
20,2024-10-04 12:42:18,Concurrent,20,0.89
20,2024-10-04 12:42:18,Concurrent,20,1.90
20,2024-10-04 12:42:18,Concurrent,20,0.62
20,2024-10-04 12:42:18,Concurrent,20,0.69
20,2024-10-04 12:42:18,Concurrent,20,0.95
20,2024-10-04 12:42:18,Concurrent,20,1.12
20,2024-10-04 12:42:18,Concurrent,20,1.88
20,2024-10-04 12:42:18,Concurrent,20,1.89
20,2024-10-04 12:42:18,Concurrent,20,2.02
20,2024-10-04 12:42:18,Concurrent,20,1.98
20,2024-10-04 12:42:18,Concurrent,20,2.05
20,2024-10-04 12:42:18,Concurrent,20,2.15
20,2024-10-04 12:42:18,Concurrent,20,1.39
20,2024-10-04 12:42:18,Concurrent,20,1.62
20,2024-10-04 12:42:18,Concurrent,20,1.82
20,2024-10-04 12:42:18,Concurrent,20,1.69
20,2024-10-04 12:42:18,Concurrent,20,1.51
20,2024-10-04 12:42:18,Concurrent,20,1.69
20,2024-10-04 12:42:18,Concurrent,20,1.63
20,2024-10-04 12:42:18,Concurrent,20,1.60
20,2024-10-04 12:42:18,Concurrent,20,1.33
20,2024-10-04 12:42:18,Concurrent,20,1.41
20,2024-10-04 12:42:18,Concurrent,20,1.40
20,2024-10-04 12:42:18,Concurrent,20,1.41
20,2024-10-04 12:42:18,Concurrent,20,1.59
20,2024-10-04 12:42:18,Concurrent,20,1.55
20,2024-10-04 12:42:18,Concurrent,20,1.59
20,2024-10-04 12:42:18,Concurrent,20,1.69
20,2024-10-04 12:42:18,Concurrent,20,1.67
20,2024-10-04 12:42:18,Concurrent,20,1.76
20,2024-10-04 12:42:18,Concurrent,20,1.82
20,2024-10-04 12:42:18,Concurrent,20,1.97
20,2024-10-04 12:42:18,Concurrent,20,2.39
20,2024-10-04 12:42:18,Concurrent,20,2.83
20,2024-10-04 12:42:18,Concurrent,20,2.69
20,2024-10-04 12:42:18,Concurrent,20,3.06
20,2024-10-04 12:42:18,Concurrent,20,2.40
20,2024-10-04 12:42:18,Concurrent,20,2.94
20,2024-10-04 12:42:18,Concurrent,20,2.41
20,2024-10-04 12:42:18,Concurrent,20,2.07
20,2024-10-04 12:42:18,Concurrent,20,1.51
20,2024-10-04 12:42:18,Concurrent,20,1.32
20,2024-10-04 12:42:18,Concurrent,20,1.17
20,2024-10-04 12:42:18,Concurrent,20,0.98
20,2024-10-04 12:42:18,Concurrent,20,1.00
20,2024-10-04 12:42:18,Concurrent,20,1.15
20,2024-10-04 12:42:18,Concurrent,20,1.83
20,2024-10-04 12:42:18,Concurrent,20,1.98
20,2024-10-04 12:42:18,Concurrent,20,1.91
20,2024-10-04 12:42:18,Concurrent,20,1.66
20,2024-10-04 12:42:18,Concurrent,20,2.24
20,2024-10-04 12:42:18,Concurrent,20,1.36
20,2024-10-04 12:42:18,Concurrent,20,1.09
20,2024-10-04 12:42:18,Concurrent,20,0.80
20,2024-10-04 12:42:18,Concurrent,20,0.48
20,2024-10-04 12:42:18,Concurrent,20,0.51
20,2024-10-04 12:42:18,Concurrent,20,0.52
20,2024-10-04 12:42:18,Concurrent,20,0.71
20,2024-10-04 12:42:18,Concurrent,20,0.79
20,2024-10-04 12:42:18,Concurrent,20,1.19
20,2024-10-04 12:42:18,Concurrent,20,1.28
20,2024-10-04 12:42:18,Concurrent,20,1.07
20,2024-10-04 12:42:18,Concurrent,20,1.34
20,2024-10-04 12:42:18,Concurrent,20,2.28
20,2024-10-04 12:42:18,Concurrent,20,2.51
20,2024-10-04 12:42:18,Concurrent,20,2.91
20,2024-10-04 12:42:18,Concurrent,20,0.48
20,2024-10-04 12:42:18,Concurrent,20,0.66
20,2024-10-04 12:42:18,Concurrent,20,0.68
20,2024-10-04 12:42:18,Concurrent,20,0.61
20,2024-10-04 12:42:18,Concurrent,20,0.86
20,2024-10-04 12:42:18,Concurrent,20,0.85
20,2024-10-04 12:42:18,Concurrent,20,1.11
20,2024-10-04 12:42:18,Concurrent,20,1.26
20,2024-10-04 12:42:18,Concurrent,20,1.25
20,2024-10-04 12:42:18,Concurrent,20,1.06
50,2024-10-04 12:42:18,Concurrent,50,0.87
50,2024-10-04 12:42:18,Concurrent,50,1.10
50,2024-10-04 12:42:18,Concurrent,50,1.60
50,2024-10-04 12:42:18,Concurrent,50,2.86
50,2024-10-04 12:42:18,Concurrent,50,3.34
50,2024-10-04 12:42:18,Concurrent,50,3.66
50,2024-10-04 12:42:18,Concurrent,50,4.01
50,2024-10-04 12:42:18,Concurrent,50,4.44
50,2024-10-04 12:42:18,Concurrent,50,4.74
50,2024-10-04 12:42:18,Concurrent,50,4.87
50,2024-10-04 12:42:18,Concurrent,50,5.08
50,2024-10-04 12:42:18,Concurrent,50,5.38
50,2024-10-04 12:42:18,Concurrent,50,5.56
50,2024-10-04 12:42:18,Concurrent,50,5.77
50,2024-10-04 12:42:18,Concurrent,50,5.87
50,2024-10-04 12:42:18,Concurrent,50,6.11
50,2024-10-04 12:42:18,Concurrent,50,6.34
50,2024-10-04 12:42:18,Concurrent,50,6.78
50,2024-10-04 12:42:18,Concurrent,50,6.95
50,2024-10-04 12:42:18,Concurrent,50,7.04
50,2024-10-04 12:42:18,Concurrent,50,7.24
50,2024-10-04 12:42:18,Concurrent,50,7.43
50,2024-10-04 12:42:18,Concurrent,50,7.65
50,2024-10-04 12:42:18,Concurrent,50,7.81
50,2024-10-04 12:42:18,Concurrent,50,7.88
50,2024-10-04 12:42:18,Concurrent,50,8.09
50,2024-10-04 12:42:18,Concurrent,50,8.18
50,2024-10-04 12:42:18,Concurrent,50,10.10
50,2024-10-04 12:42:18,Concurrent,50,10.24
50,2024-10-04 12:42:18,Concurrent,50,10.60
50,2024-10-04 12:42:18,Concurrent,50,10.63
50,2024-10-04 12:42:18,Concurrent,50,11.23
50,2024-10-04 12:42:18,Concurrent,50,11.57
50,2024-10-04 12:42:18,Concurrent,50,11.61
50,2024-10-04 12:42:18,Concurrent,50,11.88
50,2024-10-04 12:42:18,Concurrent,50,13.08
50,2024-10-04 12:42:18,Concurrent,50,11.70
50,2024-10-04 12:42:18,Concurrent,50,12.48
50,2024-10-04 12:42:18,Concurrent,50,12.37
50,2024-10-04 12:42:18,Concurrent,50,12.19
50,2024-10-04 12:42:18,Concurrent,50,12.34
50,2024-10-04 12:42:18,Concurrent,50,12.48
50,2024-10-04 12:42:18,Concurrent,50,12.73
50,2024-10-04 12:42:18,Concurrent,50,12.46
50,2024-10-04 12:42:18,Concurrent,50,12.82
50,2024-10-04 12:42:18,Concurrent,50,12.89
50,2024-10-04 12:42:18,Concurrent,50,13.21
50,2024-10-04 12:42:18,Concurrent,50,13.25
50,2024-10-04 12:42:18,Concurrent,50,13.44
50,2024-10-04 12:42:18,Concurrent,50,13.84
50,2024-10-04 12:42:18,Concurrent,50,13.91
50,2024-10-04 12:42:18,Concurrent,50,13.89
50,2024-10-04 12:42:18,Concurrent,50,14.13
50,2024-10-04 12:42:18,Concurrent,50,14.20
50,2024-10-04 12:42:18,Concurrent,50,14.46
50,2024-10-04 12:42:18,Concurrent,50,14.78
50,2024-10-04 12:42:18,Concurrent,50,14.68
50,2024-10-04 12:42:18,Concurrent,50,14.89
50,2024-10-04 12:42:18,Concurrent,50,15.47
50,2024-10-04 12:42:18,Concurrent,50,15.27
50,2024-10-04 12:42:18,Concurrent,50,15.56
50,2024-10-04 12:42:18,Concurrent,50,16.02
50,2024-10-04 12:42:18,Concurrent,50,16.01
50,2024-10-04 12:42:18,Concurrent,50,16.26
50,2024-10-04 12:42:18,Concurrent,50,16.11
50,2024-10-04 12:42:18,Concurrent,50,15.63
50,2024-10-04 12:42:18,Concurrent,50,16.05
50,2024-10-04 12:42:18,Concurrent,50,16.32
50,2024-10-04 12:42:18,Concurrent,50,16.30
50,2024-10-04 12:42:18,Concurrent,50,16.16
50,2024-10-04 12:42:18,Concurrent,50,16.34
50,2024-10-04 12:42:18,Concurrent,50,16.28
50,2024-10-04 12:42:18,Concurrent,50,16.80
50,2024-10-04 12:42:18,Concurrent,50,16.99
50,2024-10-04 12:42:18,Concurrent,50,17.20
50,2024-10-04 12:42:18,Concurrent,50,16.15
50,2024-10-04 12:42:18,Concurrent,50,16.29
50,2024-10-04 12:42:18,Concurrent,50,17.27
50,2024-10-04 12:42:18,Concurrent,50,17.81
50,2024-10-04 12:42:18,Concurrent,50,17.48
50,2024-10-04 12:42:18,Concurrent,50,17.58
50,2024-10-04 12:42:18,Concurrent,50,16.88
50,2024-10-04 12:42:18,Concurrent,50,16.93
50,2024-10-04 12:42:18,Concurrent,50,16.71
50,2024-10-04 12:42:18,Concurrent,50,17.76
50,2024-10-04 12:42:18,Concurrent,50,17.92
50,2024-10-04 12:42:18,Concurrent,50,18.21
50,2024-10-04 12:42:18,Concurrent,50,18.46
50,2024-10-04 12:42:18,Concurrent,50,19.11
50,2024-10-04 12:42:18,Concurrent,50,19.06
50,2024-10-04 12:42:18,Concurrent,50,19.18
50,2024-10-04 12:42:18,Concurrent,50,19.89
50,2024-10-04 12:42:18,Concurrent,50,20.27
50,2024-10-04 12:42:18,Concurrent,50,20.15
50,2024-10-04 12:42:18,Concurrent,50,20.22
50,2024-10-04 12:42:18,Concurrent,50,20.41
50,2024-10-04 12:42:18,Concurrent,50,20.57
50,2024-10-04 12:42:18,Concurrent,50,21.19
50,2024-10-04 12:42:18,Concurrent,50,21.40
50,2024-10-04 12:42:18,Concurrent,50,21.30
50,2024-10-04 12:42:18,Concurrent,50,21.63
50,2024-10-04 12:42:18,Concurrent,50,21.45
50,2024-10-04 12:42:18,Concurrent,50,21.05
50,2024-10-04 12:42:18,Concurrent,50,21.18
50,2024-10-04 12:42:18,Concurrent,50,21.31
50,2024-10-04 12:42:18,Concurrent,50,20.80
50,2024-10-04 12:42:18,Concurrent,50,22.63
50,2024-10-04 12:42:18,Concurrent,50,22.02
50,2024-10-04 12:42:18,Concurrent,50,22.35
50,2024-10-04 12:42:18,Concurrent,50,23.32
50,2024-10-04 12:42:18,Concurrent,50,22.35
50,2024-10-04 12:42:18,Concurrent,50,23.21
50,2024-10-04 12:42:18,Concurrent,50,23.46
50,2024-10-04 12:42:18,Concurrent,50,23.53
50,2024-10-04 12:42:18,Concurrent,50,23.22
50,2024-10-04 12:42:18,Concurrent,50,23.52
50,2024-10-04 12:42:18,Concurrent,50,22.74
50,2024-10-04 12:42:18,Concurrent,50,23.67
50,2024-10-04 12:42:18,Concurrent,50,23.00
50,2024-10-04 12:42:18,Concurrent,50,22.32
50,2024-10-04 12:42:18,Concurrent,50,21.56
50,2024-10-04 12:42:18,Concurrent,50,22.61
50,2024-10-04 12:42:18,Concurrent,50,20.73
50,2024-10-04 12:42:18,Concurrent,50,21.99
50,2024-10-04 12:42:18,Concurrent,50,20.41
50,2024-10-04 12:42:18,Concurrent,50,19.65
